source_path	source_id	root_or_group_id	date	cwd_or_worktree	relevance	disposition	topics	evidence_surface	execution_lifecycle	current_owner	duplicate_key	confidence	reason
/data/CoordExp/.codex/sessions/2026/07/02/rollout-2026-07-02T17-56-53-019f23f9-fd43-7651-9804-151c264de876.jsonl	019f23f9-fd43-7651-9804-151c264de876	019ef3ae-106b-7b32-9d3f-e8ddc901205a	2026-07-02	/data/CoordExp	skip	development-skip	generic-development	none	executed	unowned	group:019ef3ae-106b-7b32-9d3f-e8ddc901205a	medium	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/02/rollout-2026-07-02T17-56-59-019f23fa-13a3-76b3-9d0d-e8ab548a6757.jsonl	019f23fa-13a3-76b3-9d0d-e8ab548a6757	019ef3ae-106b-7b32-9d3f-e8ddc901205a	2026-07-02	/data/CoordExp	medium	needs-summary	runtime-reproducibility	reproducibility-validity	invalid-or-held	unowned	group:019ef3ae-106b-7b32-9d3f-e8ddc901205a	high	sanitized user-task names research-influential validity/reproducibility work
/data/CoordExp/.codex/sessions/2026/07/02/rollout-2026-07-02T18-00-46-019f23fd-8c20-7241-8bfd-c752bc91f151.jsonl	019f23fd-8c20-7241-8bfd-c752bc91f151	019ef3ae-106b-7b32-9d3f-e8ddc901205a	2026-07-02	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019ef3ae-106b-7b32-9d3f-e8ddc901205a	medium	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/02/rollout-2026-07-02T18-08-24-019f2404-87a4-7ba0-80c2-81de230b53af.jsonl	019f2404-87a4-7ba0-80c2-81de230b53af	019ef3ae-106b-7b32-9d3f-e8ddc901205a	2026-07-02	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019ef3ae-106b-7b32-9d3f-e8ddc901205a	medium	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/02/rollout-2026-07-02T18-17-57-019f240d-45c1-7312-a22f-2cd5a7685964.jsonl	019f240d-45c1-7312-a22f-2cd5a7685964	019ef3ae-106b-7b32-9d3f-e8ddc901205a	2026-07-02	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019ef3ae-106b-7b32-9d3f-e8ddc901205a	medium	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/02/rollout-2026-07-02T18-18-04-019f240d-62c4-71d2-be5f-13fe7174b136.jsonl	019f240d-62c4-71d2-be5f-13fe7174b136	019ef3ae-106b-7b32-9d3f-e8ddc901205a	2026-07-02	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019ef3ae-106b-7b32-9d3f-e8ddc901205a	medium	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/02/rollout-2026-07-02T18-39-10-019f2420-b13a-75f2-90d0-21e06bffa104.jsonl	019f2420-b13a-75f2-90d0-21e06bffa104	019ef3ae-106b-7b32-9d3f-e8ddc901205a	2026-07-02	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	infrastructure/workflow owner (exact owner to verify)	group:019ef3ae-106b-7b32-9d3f-e8ddc901205a	medium	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/02/rollout-2026-07-02T18-44-54-019f2425-f13c-7fd1-a2b3-8c6c5ea191cf.jsonl	019f2425-f13c-7fd1-a2b3-8c6c5ea191cf	019ef3ae-106b-7b32-9d3f-e8ddc901205a	2026-07-02	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019ef3ae-106b-7b32-9d3f-e8ddc901205a	medium	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/02/rollout-2026-07-02T19-07-40-019f243a-c9ab-7821-96d0-89917863cae2.jsonl	019f243a-c9ab-7821-96d0-89917863cae2	019ef3ae-106b-7b32-9d3f-e8ddc901205a	2026-07-02	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019ef3ae-106b-7b32-9d3f-e8ddc901205a	medium	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/02/rollout-2026-07-02T19-21-18-019f2447-460e-7c90-9493-3c9574348544.jsonl	019f2447-460e-7c90-9493-3c9574348544	019ef3ae-106b-7b32-9d3f-e8ddc901205a	2026-07-02	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019ef3ae-106b-7b32-9d3f-e8ddc901205a	medium	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/02/rollout-2026-07-02T19-21-27-019f2447-676f-76f1-987b-cb6828105c37.jsonl	019f2447-676f-76f1-987b-cb6828105c37	019ef3ae-106b-7b32-9d3f-e8ddc901205a	2026-07-02	/data/CoordExp	skip	development-skip	generic-development	none	executed	unowned	group:019ef3ae-106b-7b32-9d3f-e8ddc901205a	medium	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/03/rollout-2026-07-03T06-20-09-019f26a2-75b9-7393-9855-dd77a559a137.jsonl	019f26a2-75b9-7393-9855-dd77a559a137	019f26a2-75b9-7393-9855-dd77a559a137	2026-07-03	/data/CoordExp	high	needs-summary	research-routing;claim-and-evidence	research-impact	invalid-or-held	unowned	group:019f26a2-75b9-7393-9855-dd77a559a137	medium	sanitized user-task names a CoordExp research contrast/result/evidence surface
/data/CoordExp/.codex/sessions/2026/07/03/rollout-2026-07-03T06-22-16-019f26a4-681a-7fd1-a0e0-008ad6bc83f6.jsonl	019f26a4-681a-7fd1-a0e0-008ad6bc83f6	019f26a2-75b9-7393-9855-dd77a559a137	2026-07-03	/data/CoordExp	skip	development-skip	generic-development	none	executed	unowned	group:019f26a2-75b9-7393-9855-dd77a559a137	medium	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/03/rollout-2026-07-03T06-22-26-019f26a4-8cfe-7f81-bcd2-7b6f970e0f91.jsonl	019f26a4-8cfe-7f81-bcd2-7b6f970e0f91	019f26a2-75b9-7393-9855-dd77a559a137	2026-07-03	/data/CoordExp	high	needs-summary	research-routing;claim-and-evidence	research-impact	invalid-or-held	unowned	group:019f26a2-75b9-7393-9855-dd77a559a137	medium	sanitized user-task names a CoordExp research contrast/result/evidence surface
/data/CoordExp/.codex/sessions/2026/07/03/rollout-2026-07-03T06-22-31-019f26a4-a362-78e0-a31e-21a9290d23dd.jsonl	019f26a4-a362-78e0-a31e-21a9290d23dd	019f26a2-75b9-7393-9855-dd77a559a137	2026-07-03	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019f26a2-75b9-7393-9855-dd77a559a137	medium	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/03/rollout-2026-07-03T06-22-39-019f26a4-bff9-7d00-8adf-a9bfccbf37e1.jsonl	019f26a4-bff9-7d00-8adf-a9bfccbf37e1	019f26a2-75b9-7393-9855-dd77a559a137	2026-07-03	/data/CoordExp	high	needs-summary	research-routing;claim-and-evidence	research-impact	invalid-or-held	unowned	group:019f26a2-75b9-7393-9855-dd77a559a137	medium	sanitized user-task names a CoordExp research contrast/result/evidence surface
/data/CoordExp/.codex/sessions/2026/07/03/rollout-2026-07-03T06-22-44-019f26a4-d60d-7c80-9434-2a16fc827471.jsonl	019f26a4-d60d-7c80-9434-2a16fc827471	019f26a2-75b9-7393-9855-dd77a559a137	2026-07-03	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019f26a2-75b9-7393-9855-dd77a559a137	medium	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/03/rollout-2026-07-03T06-22-49-019f26a4-e988-71c2-92b5-3f551f7e04b1.jsonl	019f26a4-e988-71c2-92b5-3f551f7e04b1	019f26a2-75b9-7393-9855-dd77a559a137	2026-07-03	/data/CoordExp	high	needs-summary	research-routing;claim-and-evidence	research-impact	executed	unowned	group:019f26a2-75b9-7393-9855-dd77a559a137	medium	sanitized user-task names a CoordExp research contrast/result/evidence surface
/data/CoordExp/.codex/sessions/2026/07/03/rollout-2026-07-03T07-49-34-019f26f4-5550-75c0-a87b-f3160f40e243.jsonl	019f26f4-5550-75c0-a87b-f3160f40e243	019f26f4-5550-75c0-a87b-f3160f40e243	2026-07-03	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	CoordExp-Swift owning unit/OpenSpec (exact owner to verify)	group:019f26f4-5550-75c0-a87b-f3160f40e243	medium	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/03/rollout-2026-07-03T08-37-58-019f2720-a438-7ef1-ba2d-3a08d342256a.jsonl	019f2720-a438-7ef1-ba2d-3a08d342256a	019ef3ae-106b-7b32-9d3f-e8ddc901205a	2026-07-03	/data/CoordExp	high	needs-summary	research-routing;claim-and-evidence	research-impact	invalid-or-held	unowned	group:019ef3ae-106b-7b32-9d3f-e8ddc901205a	medium	sanitized user-task names a CoordExp research contrast/result/evidence surface
/data/CoordExp/.codex/sessions/2026/07/03/rollout-2026-07-03T08-37-58-019f2720-a57d-73f2-9749-090378ac1fc2.jsonl	019f2720-a57d-73f2-9749-090378ac1fc2	019ef3ae-106b-7b32-9d3f-e8ddc901205a	2026-07-03	/data/CoordExp	medium	needs-summary	runtime-reproducibility	reproducibility-validity	invalid-or-held	unowned	group:019ef3ae-106b-7b32-9d3f-e8ddc901205a	medium	sanitized user-task names research-influential validity/reproducibility work
/data/CoordExp/.codex/sessions/2026/07/03/rollout-2026-07-03T08-37-59-019f2720-a67c-7573-a894-46d474757242.jsonl	019f2720-a67c-7573-a894-46d474757242	019ef3ae-106b-7b32-9d3f-e8ddc901205a	2026-07-03	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019ef3ae-106b-7b32-9d3f-e8ddc901205a	medium	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/03/rollout-2026-07-03T08-37-59-019f2720-a941-7e00-b20f-4586e83a78fc.jsonl	019f2720-a941-7e00-b20f-4586e83a78fc	019ef3ae-106b-7b32-9d3f-e8ddc901205a	2026-07-03	/data/CoordExp	medium	needs-summary	runtime-reproducibility	reproducibility-validity	invalid-or-held	unowned	group:019ef3ae-106b-7b32-9d3f-e8ddc901205a	medium	sanitized user-task names research-influential validity/reproducibility work
/data/CoordExp/.codex/sessions/2026/07/03/rollout-2026-07-03T09-03-34-019f2738-12ec-79a1-b9ff-87d33a4cb792.jsonl	019f2738-12ec-79a1-b9ff-87d33a4cb792	019ef3ae-106b-7b32-9d3f-e8ddc901205a	2026-07-03	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019ef3ae-106b-7b32-9d3f-e8ddc901205a	medium	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/03/rollout-2026-07-03T16-48-54-019f28e2-193f-7ce2-86c1-563a5511a3a9.jsonl	019f28e2-193f-7ce2-86c1-563a5511a3a9	019f28e2-193f-7ce2-86c1-563a5511a3a9	2026-07-03	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	CoordExp-Swift owning unit/OpenSpec (exact owner to verify)	group:019f28e2-193f-7ce2-86c1-563a5511a3a9	medium	correction: isolated subagent/router/commit workflow, no CoordExp scientific evidence
/data/CoordExp/.codex/sessions/2026/07/04/rollout-2026-07-04T14-31-59-019f2d8b-1c4f-7063-8cda-390c65f6599a.jsonl	019f2d8b-1c4f-7063-8cda-390c65f6599a	019f2d8b-1c4f-7063-8cda-390c65f6599a	2026-07-04	/data/CoordExp/.codex/worktrees/eb1c/CoordExp	skip	development-skip	generic-development	none	executed	unowned	group:019f2d8b-1c4f-7063-8cda-390c65f6599a	high	correction: isolated subagent/router/commit workflow, no CoordExp scientific evidence
/data/CoordExp/.codex/sessions/2026/07/04/rollout-2026-07-04T17-35-40-019f2e33-486b-7213-aaa1-8015a281b7fb.jsonl	019f2e33-486b-7213-aaa1-8015a281b7fb	019f2d8b-1c4f-7063-8cda-390c65f6599a	2026-07-04	/data/CoordExp/.codex/worktrees/eb1c/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019f2d8b-1c4f-7063-8cda-390c65f6599a	medium	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/04/rollout-2026-07-04T17-35-41-019f2e33-4a2b-7880-b322-cd80698b4a85.jsonl	019f2e33-4a2b-7880-b322-cd80698b4a85	019f2d8b-1c4f-7063-8cda-390c65f6599a	2026-07-04	/data/CoordExp/.codex/worktrees/eb1c/CoordExp	skip	development-skip	generic-development	none	planned	unowned	group:019f2d8b-1c4f-7063-8cda-390c65f6599a	medium	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/04/rollout-2026-07-04T17-35-41-019f2e33-4b46-7700-8c40-1617ab912395.jsonl	019f2e33-4b46-7700-8c40-1617ab912395	019f2d8b-1c4f-7063-8cda-390c65f6599a	2026-07-04	/data/CoordExp/.codex/worktrees/eb1c/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019f2d8b-1c4f-7063-8cda-390c65f6599a	medium	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/04/rollout-2026-07-04T17-35-42-019f2e33-4de8-7a70-9dd2-d6d4f91cbd32.jsonl	019f2e33-4de8-7a70-9dd2-d6d4f91cbd32	019f2d8b-1c4f-7063-8cda-390c65f6599a	2026-07-04	/data/CoordExp/.codex/worktrees/eb1c/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019f2d8b-1c4f-7063-8cda-390c65f6599a	medium	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/04/rollout-2026-07-04T17-49-44-019f2e40-28fb-7d10-a5bc-cbb2b7644c57.jsonl	019f2e40-28fb-7d10-a5bc-cbb2b7644c57	019f2d8b-1c4f-7063-8cda-390c65f6599a	2026-07-04	/data/CoordExp/.codex/worktrees/eb1c/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019f2d8b-1c4f-7063-8cda-390c65f6599a	medium	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/04/rollout-2026-07-04T17-49-44-019f2e40-2a4d-79e0-a129-d66a2e1d8eb8.jsonl	019f2e40-2a4d-79e0-a129-d66a2e1d8eb8	019f2d8b-1c4f-7063-8cda-390c65f6599a	2026-07-04	/data/CoordExp/.codex/worktrees/eb1c/CoordExp	high	needs-summary	research-routing;claim-and-evidence	research-impact	planned	unowned	group:019f2d8b-1c4f-7063-8cda-390c65f6599a	medium	sanitized user-task names a CoordExp research contrast/result/evidence surface
/data/CoordExp/.codex/sessions/2026/07/04/rollout-2026-07-04T17-49-45-019f2e40-2b42-7982-807b-10c5449b9ea5.jsonl	019f2e40-2b42-7982-807b-10c5449b9ea5	019f2d8b-1c4f-7063-8cda-390c65f6599a	2026-07-04	/data/CoordExp/.codex/worktrees/eb1c/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019f2d8b-1c4f-7063-8cda-390c65f6599a	medium	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/04/rollout-2026-07-04T17-49-45-019f2e40-2ca1-7fc0-9761-5bcf5afa22c6.jsonl	019f2e40-2ca1-7fc0-9761-5bcf5afa22c6	019f2d8b-1c4f-7063-8cda-390c65f6599a	2026-07-04	/data/CoordExp/.codex/worktrees/eb1c/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019f2d8b-1c4f-7063-8cda-390c65f6599a	medium	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/04/rollout-2026-07-04T17-55-41-019f2e45-9a69-7712-89df-d4bbdf9c9b6b.jsonl	019f2e45-9a69-7712-89df-d4bbdf9c9b6b	019f2d8b-1c4f-7063-8cda-390c65f6599a	2026-07-04	/data/CoordExp/.codex/worktrees/eb1c/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019f2d8b-1c4f-7063-8cda-390c65f6599a	medium	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/04/rollout-2026-07-04T17-55-41-019f2e45-9bb5-70e3-ba15-3922764f08bd.jsonl	019f2e45-9bb5-70e3-ba15-3922764f08bd	019f2d8b-1c4f-7063-8cda-390c65f6599a	2026-07-04	/data/CoordExp/.codex/worktrees/eb1c/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019f2d8b-1c4f-7063-8cda-390c65f6599a	medium	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/04/rollout-2026-07-04T18-15-37-019f2e57-dc2d-78f0-848c-217c1604a127.jsonl	019f2e57-dc2d-78f0-848c-217c1604a127	019f2d8b-1c4f-7063-8cda-390c65f6599a	2026-07-04	/data/CoordExp/.codex/worktrees/eb1c/CoordExp	skip	development-skip	generic-development	none	planned	unowned	group:019f2d8b-1c4f-7063-8cda-390c65f6599a	medium	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/04/rollout-2026-07-04T18-15-46-019f2e57-fc58-71f2-8592-b44bb1b3ab90.jsonl	019f2e57-fc58-71f2-8592-b44bb1b3ab90	019f2d8b-1c4f-7063-8cda-390c65f6599a	2026-07-04	/data/CoordExp/.codex/worktrees/eb1c/CoordExp	high	needs-summary	research-routing;claim-and-evidence	research-impact	planned	unowned	group:019f2d8b-1c4f-7063-8cda-390c65f6599a	medium	sanitized user-task names a CoordExp research contrast/result/evidence surface
/data/CoordExp/.codex/sessions/2026/07/04/rollout-2026-07-04T18-15-53-019f2e58-1a28-76a0-b2ec-688f903079c3.jsonl	019f2e58-1a28-76a0-b2ec-688f903079c3	019f2d8b-1c4f-7063-8cda-390c65f6599a	2026-07-04	/data/CoordExp/.codex/worktrees/eb1c/CoordExp	high	needs-summary	research-routing;claim-and-evidence	research-impact	invalid-or-held	unowned	group:019f2d8b-1c4f-7063-8cda-390c65f6599a	medium	sanitized user-task names a CoordExp research contrast/result/evidence surface
/data/CoordExp/.codex/sessions/2026/07/04/rollout-2026-07-04T18-35-57-019f2e6a-793c-7012-bb91-8cf02e20cfba.jsonl	019f2e6a-793c-7012-bb91-8cf02e20cfba	019f2d8b-1c4f-7063-8cda-390c65f6599a	2026-07-04	/data/CoordExp/.codex/worktrees/eb1c/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019f2d8b-1c4f-7063-8cda-390c65f6599a	medium	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/04/rollout-2026-07-04T18-36-06-019f2e6a-9a6a-7483-bfb2-993c15dd1907.jsonl	019f2e6a-9a6a-7483-bfb2-993c15dd1907	019f2d8b-1c4f-7063-8cda-390c65f6599a	2026-07-04	/data/CoordExp/.codex/worktrees/eb1c/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019f2d8b-1c4f-7063-8cda-390c65f6599a	medium	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/04/rollout-2026-07-04T18-36-13-019f2e6a-b69e-7191-91f0-be25c3a7ca4b.jsonl	019f2e6a-b69e-7191-91f0-be25c3a7ca4b	019f2d8b-1c4f-7063-8cda-390c65f6599a	2026-07-04	/data/CoordExp/.codex/worktrees/eb1c/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019f2d8b-1c4f-7063-8cda-390c65f6599a	medium	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/04/rollout-2026-07-04T18-53-13-019f2e7a-4750-7562-8ec8-9da61221afb5.jsonl	019f2e7a-4750-7562-8ec8-9da61221afb5	019f2d8b-1c4f-7063-8cda-390c65f6599a	2026-07-04	/data/CoordExp/.codex/worktrees/eb1c/CoordExp	high	needs-summary	research-routing;claim-and-evidence	research-impact	invalid-or-held	unowned	group:019f2d8b-1c4f-7063-8cda-390c65f6599a	medium	sanitized user-task names a CoordExp research contrast/result/evidence surface
/data/CoordExp/.codex/sessions/2026/07/04/rollout-2026-07-04T18-53-24-019f2e7a-722b-7623-a209-40b9151aac6c.jsonl	019f2e7a-722b-7623-a209-40b9151aac6c	019f2d8b-1c4f-7063-8cda-390c65f6599a	2026-07-04	/data/CoordExp/.codex/worktrees/eb1c/CoordExp	high	needs-summary	research-routing;claim-and-evidence	research-impact	invalid-or-held	unowned	group:019f2d8b-1c4f-7063-8cda-390c65f6599a	medium	sanitized user-task names a CoordExp research contrast/result/evidence surface
